"","Date","Time","Size","Price","Local_Amount","Currency","Name","Brand","Year","Month","Day","Number_Price"
"3660",2018-11-23,"11:53:19+00:00","11",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360
"3661",2018-11-23,"11:31:34+00:00","8.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",385
"3662",2018-11-23,"11:09:39+00:00","10",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360
"3663",2018-11-23,"10:55:41+00:00","9.5",374.5945,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",374.5945
"3664",2018-11-23,"10:35:38+00:00","8",390.0417,391,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",390.0417
"3665",2018-11-23,"10:27:24+00:00","7",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",400
"3666",2018-11-23,"10:13:41+00:00","9.5",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",373
"3667",2018-11-23,"10:07:05+00:00","12.5",339,339,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",339
"3668",2018-11-23,"09:58:46+00:00","13",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",354
"3669",2018-11-23,"09:48:54+00:00","11",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360
"3670",2018-11-23,"09:41:21+00:00","6.5",440,440,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",440
"3671",2018-11-23,"09:38:06+00:00","6",404,404,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",404
"3672",2018-11-23,"09:34:03+00:00","6",402,402,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",402
"3673",2018-11-23,"09:32:49+00:00","6",393,393,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",393
"3674",2018-11-23,"09:04:06+00:00","8.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",385
"3675",2018-11-23,"08:55:39+00:00","10.5",362,362,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",362
"3676",2018-11-23,"08:40:57+00:00","9",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",379
"3677",2018-11-23,"08:20:50+00:00","11",360.1058,361,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360.1058
"3678",2018-11-23,"08:13:36+00:00","7.5",410,410,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",410
"3679",2018-11-23,"08:13:18+00:00","5.5",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",409
"3680",2018-11-23,"08:05:33+00:00","11",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360
"3681",2018-11-23,"07:58:38+00:00","10",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",365
"3682",2018-11-23,"07:55:38+00:00","5",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",400
"3683",2018-11-23,"06:54:20+00:00","10.5",362,362,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",362
"3684",2018-11-23,"06:42:02+00:00","10.5",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360
"3685",2018-11-23,"06:38:41+00:00","10",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",365
"3686",2018-11-23,"06:38:39+00:00","9",378,378,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",378
"3687",2018-11-23,"06:37:52+00:00","12",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",355
"3688",2018-11-23,"06:27:29+00:00","5.5",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",409
"3689",2018-11-23,"06:13:17+00:00","11",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360
"3690",2018-11-23,"06:13:02+00:00","9.5",374.3502,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",374.3502
"3691",2018-11-23,"05:57:40+00:00","11",359,359,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",359
"3692",2018-11-23,"05:53:31+00:00","9.5",362,362,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",362
"3693",2018-11-23,"05:48:35+00:00","9.5",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",374
"3694",2018-11-23,"05:47:47+00:00","11",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360
"3695",2018-11-23,"05:46:15+00:00","10",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",365
"3696",2018-11-23,"05:39:09+00:00","12",352,352,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",352
"3697",2018-11-23,"05:35:25+00:00","12.5",339,339,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",339
"3698",2018-11-23,"05:28:17+00:00","10",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",365
"3699",2018-11-23,"05:25:00+00:00","9",378,378,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",378
"3700",2018-11-23,"05:24:57+00:00","9.5",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",373
"3701",2018-11-23,"05:16:40+00:00","12",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",354
"3702",2018-11-23,"05:12:24+00:00","6.5",435,435,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",435
"3703",2018-11-23,"05:01:52+00:00","11",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360
"3704",2018-11-23,"04:29:15+00:00","12",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",354
"3705",2018-11-23,"04:25:52+00:00","6",404,404,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",404
"3706",2018-11-23,"04:02:58+00:00","9",378,378,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",378
"3707",2018-11-23,"03:49:39+00:00","10.5",350,350,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",350
"3708",2018-11-23,"03:42:15+00:00","12.5",339,339,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",339
"3709",2018-11-23,"03:37:38+00:00","9",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",375
"3710",2018-11-23,"03:32:35+00:00","8.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",370
"3711",2018-11-23,"03:28:14+00:00","10.5",350,350,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",350
"3712",2018-11-23,"03:15:37+00:00","6",403,403,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",403
"3713",2018-11-23,"03:13:13+00:00","12",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",354
"3714",2018-11-23,"02:59:04+00:00","9",371,371,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",371
"3715",2018-11-23,"02:51:39+00:00","14",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",385
"3716",2018-11-23,"02:17:54+00:00","10",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",365
"3717",2018-11-23,"02:15:02+00:00","13",352,352,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",352
"3718",2018-11-23,"01:36:10+00:00","11",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360
"3719",2018-11-23,"01:35:56+00:00","13",350.3567,351,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",350.3567
"3720",2018-11-23,"01:30:50+00:00","11.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",365
"3721",2018-11-23,"01:23:08+00:00","7",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",399
"3722",2018-11-23,"01:21:15+00:00","11",360.3254,361,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360.3254
"3723",2018-11-23,"01:04:30+00:00","9.5",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",374
"3724",2018-11-23,"00:50:48+00:00","10",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",364
"3725",2018-11-23,"00:49:46+00:00","10",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",364
"3726",2018-11-23,"00:41:47+00:00","9.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",370
"3727",2018-11-23,"00:38:19+00:00","13",349,349,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",349
"3728",2018-11-23,"00:37:23+00:00","8",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",380
"3729",2018-11-23,"00:17:29+00:00","10",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",364
"3730",2018-11-23,"00:16:37+00:00","10",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",360
"3731",2018-11-23,"00:12:30+00:00","9.5",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",373
"3732",2018-11-23,"00:06:20+00:00","12",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","11","23",354
"3733",2018-11-22,"23:56:36+00:00","11",345,345,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",345
"3734",2018-11-22,"23:52:18+00:00","10",364.3409,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",364.3409
"3735",2018-11-22,"23:34:57+00:00","10.5",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",360
"3736",2018-11-22,"23:19:02+00:00","10",364.3409,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",364.3409
"3737",2018-11-22,"23:16:20+00:00","11",360.3254,361,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",360.3254
"3738",2018-11-22,"22:57:49+00:00","6.5",433.8618,434,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",433.8618
"3739",2018-11-22,"22:03:58+00:00","12",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",354
"3740",2018-11-22,"22:01:25+00:00","7",398,398,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",398
"3741",2018-11-22,"21:46:50+00:00","11",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",360
"3742",2018-11-22,"21:31:46+00:00","10",361,361,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",361
"3743",2018-11-22,"21:26:56+00:00","9",378,378,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",378
"3744",2018-11-22,"21:25:45+00:00","8",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",390
"3745",2018-11-22,"21:16:44+00:00","10.5",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",360
"3746",2018-11-22,"21:11:53+00:00","9.5",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",370
"3747",2018-11-22,"21:09:33+00:00","9",378.5026,379,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",378.5026
"3748",2018-11-22,"20:59:34+00:00","10",361,361,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",361
"3749",2018-11-22,"20:58:07+00:00","5",402,402,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",402
"3750",2018-11-22,"20:55:17+00:00","8",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",389
"3751",2018-11-22,"20:20:41+00:00","9.5",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",374
"3752",2018-11-22,"19:57:43+00:00","7.5",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",409
"3753",2018-11-22,"19:54:49+00:00","10",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",360
"3754",2018-11-22,"19:51:41+00:00","11.5",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",365
"3755",2018-11-22,"19:50:08+00:00","8.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",385
"3756",2018-11-22,"19:27:13+00:00","10",347,347,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",347
"3757",2018-11-22,"19:26:43+00:00","9",378,378,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",378
"3758",2018-11-22,"19:12:43+00:00","7.5",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",400
"3759",2018-11-22,"19:08:15+00:00","10.5",358,358,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",358
"3760",2018-11-22,"18:27:42+00:00","8.5",387,387,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",387
"3761",2018-11-22,"18:12:21+00:00","12",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",354
"3762",2018-11-22,"18:00:35+00:00","10.5",363,363,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",363
"3763",2018-11-22,"17:07:37+00:00","5.5",409,409,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",409
"3764",2018-11-22,"16:52:29+00:00","11",359,359,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",359
"3765",2018-11-22,"16:46:23+00:00","8",389,389,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",389
"3766",2018-11-22,"16:38:43+00:00","6",402,402,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",402
"3767",2018-11-22,"16:04:04+00:00","4",386.0078,387,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",386.0078
"3768",2018-11-22,"15:59:53+00:00","6.5",431,431,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",431
"3769",2018-11-22,"15:40:54+00:00","8",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",375
"3770",2018-11-22,"15:37:40+00:00","8",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",380
"3771",2018-11-22,"15:37:08+00:00","9",377,377,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",377
"3772",2018-11-22,"15:19:15+00:00","9",377,377,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",377
"3773",2018-11-22,"15:16:16+00:00","10",363.5262,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",363.5262
"3774",2018-11-22,"15:04:43+00:00","9.5",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",374
"3775",2018-11-22,"15:04:24+00:00","7.5",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",400
"3776",2018-11-22,"15:01:35+00:00","7",391,391,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",391
"3777",2018-11-22,"15:00:59+00:00","10",363,363,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",363
"3778",2018-11-22,"14:35:52+00:00","6.5",429,429,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",429
"3779",2018-11-22,"14:27:28+00:00","8.5",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",385
"3780",2018-11-22,"14:24:27+00:00","11",358,358,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",358
"3781",2018-11-22,"13:58:43+00:00","4",385,385,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",385
"3782",2018-11-22,"13:37:11+00:00","9.5",373,373,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",373
"3783",2018-11-22,"13:13:38+00:00","5",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",400
"3784",2018-11-22,"13:08:27+00:00","8.5",384,384,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",384
"3785",2018-11-22,"13:07:14+00:00","10",362,362,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",362
"3786",2018-11-22,"11:19:20+00:00","9",376.1173,377,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",376.1173
"3787",2018-11-22,"11:13:49+00:00","10",348,348,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",348
"3788",2018-11-22,"08:52:09+00:00","4",384,384,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",384
"3789",2018-11-22,"08:20:40+00:00","11",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",355
"3790",2018-11-22,"07:59:45+00:00","9",374,374,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",374
"3791",2018-11-22,"07:44:29+00:00","9.5",359,359,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",359
"3792",2018-11-22,"07:24:41+00:00","4",384,384,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",384
"3793",2018-11-22,"05:27:58+00:00","11",336,336,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",336
"3794",2018-11-22,"05:12:12+00:00","11",358,358,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",358
"3795",2018-11-22,"05:06:45+00:00","5.5",408,408,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",408
"3796",2018-11-22,"04:30:40+00:00","7.5",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",400
"3797",2018-11-22,"04:27:08+00:00","10",361,361,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",361
"3798",2018-11-22,"04:26:51+00:00","7",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",400
"3799",2018-11-22,"04:22:56+00:00","9",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",370
"3800",2018-11-22,"03:59:16+00:00","12",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",354
"3801",2018-11-22,"03:57:31+00:00","4",370,370,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",370
"3802",2018-11-22,"03:31:34+00:00","10.5",362,362,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",362
"3803",2018-11-22,"03:20:27+00:00","7",400.6804,401,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",400.6804
"3804",2018-11-22,"03:19:19+00:00","7.5",390,390,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",390
"3805",2018-11-22,"03:12:13+00:00","10",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",355
"3806",2018-11-22,"02:57:32+00:00","9.5",354,354,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",354
"3807",2018-11-22,"02:50:15+00:00","5.5",408,408,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",408
"3808",2018-11-22,"02:39:47+00:00","10",361,361,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",361
"3809",2018-11-22,"02:38:28+00:00","8.5",383,383,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",383
"3810",2018-11-22,"02:30:28+00:00","8.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",380
"3811",2018-11-22,"02:24:06+00:00","9",365,365,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",365
"3812",2018-11-22,"02:18:08+00:00","10",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",360
"3813",2018-11-22,"02:07:29+00:00","5",403,403,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",403
"3814",2018-11-22,"02:05:25+00:00","8.5",380,380,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",380
"3815",2018-11-22,"01:58:48+00:00","10.5",361,361,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",361
"3816",2018-11-22,"01:31:03+00:00","10",359,359,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",359
"3817",2018-11-22,"01:06:28+00:00","11",357,357,"USD","Yeezy Wave Runner 700","Adidas","2018","11","22",357
"3818",2018-11-21,"23:21:20+00:00","8.5",379,379,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",379
"3819",2018-11-21,"22:52:54+00:00","12",350,350,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",350
"3820",2018-11-21,"22:49:15+00:00","10",361,361,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",361
"3821",2018-11-21,"22:43:59+00:00","7",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",399
"3822",2018-11-21,"22:13:14+00:00","6.5",429,429,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",429
"3823",2018-11-21,"22:05:19+00:00","12.5",339,339,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",339
"3824",2018-11-21,"22:01:57+00:00","8.5",375,375,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",375
"3825",2018-11-21,"22:00:30+00:00","10",362.4035,363,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",362.4035
"3826",2018-11-21,"21:48:17+00:00","5",386,386,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",386
"3827",2018-11-21,"21:33:48+00:00","8",387,387,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",387
"3828",2018-11-21,"21:24:26+00:00","10",362.4035,363,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",362.4035
"3829",2018-11-21,"21:17:50+00:00","4.5",429,429,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",429
"3830",2018-11-21,"20:56:58+00:00","6.5",429,429,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",429
"3831",2018-11-21,"20:54:29+00:00","6",403,403,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",403
"3832",2018-11-21,"20:50:31+00:00","6",400,400,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",400
"3833",2018-11-21,"20:41:51+00:00","11.5",365.8224,366,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",365.8224
"3834",2018-11-21,"20:00:17+00:00","10.5",360,360,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",360
"3835",2018-11-21,"19:50:22+00:00","10",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",364
"3836",2018-11-21,"19:43:40+00:00","5.5",404,404,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",404
"3837",2018-11-21,"19:39:50+00:00","5",402,402,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",402
"3838",2018-11-21,"19:30:23+00:00","10",364,364,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",364
"3839",2018-11-21,"19:23:53+00:00","11",357,357,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",357
"3840",2018-11-21,"19:23:24+00:00","10.5",351.0071,352,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",351.0071
"3841",2018-11-21,"19:21:53+00:00","9.5",372,372,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",372
"3842",2018-11-21,"19:18:11+00:00","11",356,356,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",356
"3843",2018-11-21,"19:07:54+00:00","12",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",355
"3844",2018-11-21,"19:03:02+00:00","6",399,399,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",399
"3845",2018-11-21,"18:57:31+00:00","11",355,355,"USD","Yeezy Wave Runner 700","Adidas","2018","11","21",355
